workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
lusearch,2,628,6,3,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,11.976083,4.494603,35302.763939,3,baseline,200,238,
lusearch,2,629,6,4,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.431583,4.390062,35311.878920,4,baseline,200,238,
lusearch,2,630,6,5,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.515834,4.614143,35319.735050,5,baseline,200,239,
lusearch,2,631,6,6,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,9.406458,5.313592,35329.077959,6,baseline,200,238,
lusearch,2,632,6,7,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,17.486084,11.850582,35346.971035,7,baseline,200,239,
lusearch,2,633,6,8,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.880750,4.521228,35355.402946,8,baseline,200,238,
lusearch,2,634,6,9,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.714583,4.376814,35363.142967,9,baseline,200,238,
lusearch,2,635,6,10,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,9.262875,4.953888,35372.385979,10,baseline,200,239,
lusearch,2,636,6,11,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.517417,4.900264,35380.898952,11,baseline,200,239,
lusearch,2,637,6,12,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,10.071375,5.232592,35391.047955,12,baseline,200,240,
lusearch,2,638,6,13,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,11.023542,7.586351,35402.096033,13,baseline,200,239,
lusearch,2,639,6,14,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,24.260375,5.287176,35425.956964,14,baseline,200,238,
lusearch,2,640,6,15,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.815708,4.662059,35435.353994,15,baseline,200,239,
lusearch,2,641,6,16,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,9.842875,4.672934,35444.242954,16,baseline,200,239,
lusearch,2,642,6,17,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,21.571042,11.163800,35463.422060,17,baseline,200,238,
lusearch,2,643,6,18,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,22.439875,5.182218,35489.289999,18,baseline,200,239,
lusearch,2,644,6,19,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,11.168542,6.673156,35500.802040,19,baseline,200,238,
lusearch,2,645,6,20,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,10.756583,4.428104,35512.165070,20,baseline,200,239,
lusearch,2,646,6,21,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.870958,4.286898,35519.921064,21,baseline,200,239,
lusearch,2,647,6,22,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,9.982084,4.602977,35529.757023,22,baseline,200,240,
lusearch,2,648,6,23,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.799209,4.722516,35538.564920,23,baseline,200,240,
lusearch,2,649,6,24,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,10.716125,6.843153,35549.530983,24,baseline,200,239,
lusearch,2,650,6,25,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.128083,4.588685,35557.986975,25,baseline,200,239,
lusearch,2,651,6,26,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.649875,4.363605,35565.968037,26,baseline,200,239,
lusearch,2,652,6,27,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,10.312666,5.096094,35574.418068,27,baseline,200,239,
lusearch,2,653,6,28,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,9.427959,4.620601,35584.480047,28,baseline,200,239,
lusearch,2,654,6,29,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,9.272875,4.674059,35594.880104,29,baseline,200,239,
lusearch,2,655,6,30,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,12.459458,7.174107,35606.941938,30,baseline,200,239,
lusearch,2,656,6,31,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.964083,4.406437,35615.833998,31,baseline,200,239,
lusearch,2,657,6,32,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.079959,4.601227,35623.656988,32,baseline,200,239,
lusearch,2,658,6,33,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.667958,4.453812,35631.746054,33,baseline,200,239,
lusearch,2,659,6,34,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,10.107000,4.655476,35641.741037,34,baseline,200,240,
lusearch,2,660,6,35,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.812375,4.398188,35649.758101,35,baseline,200,239,
lusearch,2,661,6,36,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,10.944750,7.318396,35660.331964,36,baseline,200,238,
lusearch,2,662,6,37,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,14.382750,5.568046,35672.311068,37,baseline,200,239,
lusearch,2,663,6,38,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.883209,4.366855,35683.147907,38,baseline,200,239,
lusearch,2,664,6,39,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.575458,4.462187,35690.915108,39,baseline,200,239,
lusearch,2,665,6,40,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.738208,4.426646,35698.517084,40,baseline,200,240,
lusearch,2,666,6,41,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.349958,4.559768,35706.911087,41,baseline,200,239,
lusearch,2,667,6,42,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,10.080291,6.441075,35716.809034,42,baseline,200,240,
lusearch,2,668,6,43,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.267834,4.743016,35725.496054,43,baseline,200,239,
lusearch,2,669,6,44,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.113500,4.439937,35733.982086,44,baseline,200,239,
lusearch,2,670,6,45,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.906208,4.437937,35741.603136,45,baseline,200,239,
lusearch,2,671,6,46,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.908375,4.498811,35749.970913,46,baseline,200,239,
lusearch,2,672,6,47,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.898791,4.581519,35757.615089,47,baseline,200,240,
lusearch,2,673,6,48,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,10.552750,6.629740,35768.261909,48,baseline,200,238,
lusearch,2,674,6,49,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,22.437708,4.868473,35778.628111,49,baseline,200,239,
lusearch,2,675,6,50,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,12.616167,5.481172,35804.413080,50,baseline,200,240,
lusearch,2,676,6,51,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.468666,4.521269,35813.322067,51,baseline,200,239,
lusearch,2,677,6,52,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,9.631250,4.646101,35822.359085,52,baseline,200,239,
lusearch,2,678,6,53,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,11.012625,4.998638,35834.059000,53,baseline,200,239,
lusearch,2,679,6,54,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,12.091792,7.145857,35846.326113,54,baseline,200,239,
lusearch,2,680,6,55,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,9.985625,4.643934,35855.864048,55,baseline,200,239,
lusearch,2,681,6,56,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,9.607917,4.652184,35866.384983,56,baseline,200,240,
lusearch,2,682,6,57,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.044709,4.491770,35874.572039,57,baseline,200,238,
lusearch,2,683,6,58,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.944458,4.508394,35882.611990,58,baseline,200,240,
lusearch,2,684,6,59,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,13.871792,6.723238,35896.333933,59,baseline,200,239,
lusearch,2,685,6,60,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.608209,4.752224,35904.992104,60,baseline,200,239,
lusearch,2,686,6,61,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.559708,4.498895,35913.716078,61,baseline,200,240,
lusearch,2,687,6,62,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.095125,4.528894,35921.844006,62,baseline,200,239,
lusearch,2,688,6,63,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.801000,4.451770,35930.017948,63,baseline,200,239,
lusearch,2,689,6,64,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.100625,4.465228,35938.009977,64,baseline,200,238,
lusearch,2,690,6,65,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,11.691709,7.664309,35949.650049,65,baseline,200,240,
lusearch,2,691,6,66,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.346833,4.485978,35958.101034,66,baseline,200,239,
lusearch,2,692,6,67,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,9.148625,4.508727,35967.318058,67,baseline,200,240,
lusearch,2,693,6,68,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.590792,4.479186,35976.035118,68,baseline,200,239,
lusearch,2,694,6,69,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.650833,4.376229,35984.251022,69,baseline,200,239,
lusearch,2,695,6,70,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,9.514333,4.636018,35993.391037,70,baseline,200,240,
lusearch,2,696,6,71,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,10.063375,6.668448,36003.535986,71,baseline,200,240,
lusearch,2,697,6,72,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.298042,4.480770,36011.850119,72,baseline,200,239,
lusearch,2,698,6,73,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.520000,4.456770,36020.818949,73,baseline,200,238,
lusearch,2,699,6,74,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.417958,4.422521,36028.358936,74,baseline,200,240,
lusearch,2,700,6,75,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.745084,4.559394,36036.134005,75,baseline,200,240,
lusearch,2,701,6,76,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.593166,4.402896,36043.631077,76,baseline,200,240,
lusearch,2,702,6,77,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,10.033125,6.530991,36053.611040,77,baseline,200,239,
lusearch,2,703,6,78,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,13.466875,5.542088,36067.385912,78,baseline,200,239,
lusearch,2,704,6,79,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.036917,4.723641,36075.488091,79,baseline,200,239,
lusearch,2,705,6,80,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,9.345750,4.467603,36084.893942,80,baseline,200,239,
lusearch,2,706,6,81,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,10.016958,4.488686,36095.082998,81,baseline,200,239,
lusearch,2,707,6,82,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.483958,4.324980,36102.545977,82,baseline,200,239,
lusearch,2,708,6,83,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,10.995375,7.074650,36112.992048,83,baseline,200,238,
lusearch,2,709,6,84,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.983333,4.551769,36122.342110,84,baseline,200,240,
lusearch,2,710,6,85,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.522250,4.453729,36131.269932,85,baseline,200,239,
lusearch,2,711,6,86,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.445667,4.415437,36138.988972,86,baseline,200,240,
lusearch,2,712,6,87,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.483333,4.385188,36146.554947,87,baseline,200,240,
lusearch,2,713,6,88,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.493708,4.387938,36154.138088,88,baseline,200,239,
lusearch,2,714,6,89,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,9.700375,6.354785,36163.640976,89,baseline,200,239,
lusearch,2,715,6,90,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.816500,4.292814,36171.344995,90,baseline,200,239,
lusearch,2,716,6,91,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.885334,4.443063,36180.634975,91,baseline,200,239,
lusearch,2,717,6,92,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.379875,4.406562,36188.188076,92,baseline,200,239,
lusearch,2,718,6,93,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.771167,4.412104,36195.888996,93,baseline,200,239,
lusearch,2,719,6,94,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.864500,4.403479,36203.880072,94,baseline,200,240,
lusearch,2,720,6,95,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,9.873916,6.604448,36213.706017,95,baseline,200,239,
lusearch,2,721,6,96,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.564584,4.457812,36221.601963,96,baseline,200,239,
lusearch,2,722,6,97,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.444125,4.422146,36230.004072,97,baseline,200,239,
lusearch,2,723,6,98,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.392000,4.353647,36237.647057,98,baseline,200,239,
lusearch,2,724,6,99,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.808250,4.463229,36245.405912,99,baseline,200,239,
lusearch,2,725,6,100,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,10.088333,6.362951,36254.812956,100,baseline,200,240,
lusearch,2,726,6,101,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.227000,4.648184,36263.962030,101,baseline,200,240,
lusearch,2,727,6,102,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,7.642375,4.445062,36271.601915,102,baseline,200,239,
lusearch,2,728,6,103,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.599416,4.345147,36280.318975,103,baseline,200,240,
lusearch,2,729,6,104,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.203334,4.734683,36288.273096,104,baseline,200,241,
lusearch,2,730,6,105,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.552584,4.571018,36296.924114,105,baseline,200,241,
lusearch,2,731,6,106,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,13.090792,7.065316,36308.007956,106,baseline,200,240,
lusearch,2,732,6,107,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,9.720833,4.768183,36319.728136,107,baseline,200,240,
lusearch,2,733,6,108,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.357208,4.536685,36328.282118,108,baseline,200,240,
lusearch,2,734,6,109,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,9.905625,4.584851,36337.180138,109,baseline,200,240,
lusearch,2,735,6,110,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,9.145458,4.639976,36347.430944,110,baseline,200,240,
lusearch,2,736,6,111,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,10.060167,4.625726,36357.595921,111,baseline,200,241,
lusearch,2,737,6,112,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,19.529375,7.130565,36369.830132,112,baseline,200,240,
lusearch,2,738,6,113,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,18.037834,7.068233,36395.895958,113,baseline,200,240,
lusearch,2,739,6,114,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,13.251542,7.771390,36408.596039,114,baseline,200,239,
lusearch,2,740,6,115,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,13.810500,7.135941,36422.979116,115,baseline,200,240,
lusearch,2,741,6,116,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,11.914000,4.627185,36433.982134,116,baseline,200,240,
lusearch,2,742,6,117,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,9.301000,4.600560,36444.442987,117,baseline,200,239,
lusearch,2,743,6,118,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,12.680125,7.492936,36457.447052,118,baseline,200,240,
lusearch,2,744,6,119,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,9.044750,4.592643,36466.741085,119,baseline,200,240,
lusearch,2,745,6,120,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,10.533875,5.713544,36477.313995,120,baseline,200,240,
lusearch,2,746,6,121,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,9.409292,4.967471,36486.880064,121,baseline,200,240,
lusearch,2,747,6,122,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.924959,4.923055,36496.196032,122,baseline,200,241,
lusearch,2,748,6,123,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.778250,4.724100,36504.763126,123,baseline,200,238,
lusearch,2,749,6,124,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,10.562958,6.753655,36515.629053,124,baseline,200,241,
lusearch,2,750,6,125,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,8.457083,4.786308,36524.152040,125,baseline,200,240,
lusearch,2,751,7,1,1,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,33232.865250,2928.136000,55.493778,34551.122904,1,baseline,200,239,
lusearch,2,752,7,2,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,9.921667,4.936012,34586.380005,2,baseline,200,238,
lusearch,2,753,7,3,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,8.248583,4.508185,34595.298052,3,baseline,200,238,
lusearch,2,754,7,4,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,8.328125,4.567808,34603.736877,4,baseline,200,239,
lusearch,2,755,7,5,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,10.048875,5.061177,34612.566948,5,baseline,200,238,
lusearch,2,756,7,6,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,11.499708,5.327131,34625.524998,6,baseline,200,238,
lusearch,2,757,7,7,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,15.185542,11.600290,34640.856028,7,baseline,200,238,
lusearch,2,758,7,8,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,9.455334,4.649349,34649.880886,8,baseline,200,238,
lusearch,2,759,7,9,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,10.442333,4.905929,34660.192013,9,baseline,200,239,
lusearch,2,760,7,10,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.957125,4.463685,34669.157028,10,baseline,200,239,
lusearch,2,761,7,11,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.343292,4.321521,34676.729918,11,baseline,200,240,
lusearch,2,762,7,12,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.593792,4.513809,34684.372902,12,baseline,200,240,
lusearch,2,763,7,13,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,10.805666,7.494349,34695.033073,13,baseline,200,239,
lusearch,2,764,7,14,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.677916,4.418145,34702.855110,14,baseline,200,239,
lusearch,2,765,7,15,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.574458,4.457977,34710.712910,15,baseline,200,240,
lusearch,2,766,7,16,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,8.269833,4.729848,34718.470097,16,baseline,200,240,
lusearch,2,767,7,17,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,11.308375,5.239049,34729.655981,17,baseline,200,239,
lusearch,2,768,7,18,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,10.463458,6.136202,34740.499973,18,baseline,200,239,
lusearch,2,769,7,19,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,12.770500,7.441850,34753.078938,19,baseline,200,238,
lusearch,2,770,7,20,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,48.103125,21.555312,34800.991058,20,baseline,200,240,
lusearch,2,771,7,21,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,12.763125,4.495643,34814.563990,21,baseline,200,239,
lusearch,2,772,7,22,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,10.946291,5.708209,34824.680090,22,baseline,200,239,
lusearch,2,773,7,23,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,11.859084,5.686042,34836.412907,23,baseline,200,239,
lusearch,2,774,7,24,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,27.685709,7.868844,34864.618063,24,baseline,200,239,
lusearch,2,775,7,25,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,13.280625,4.875846,34877.990961,25,baseline,200,239,
lusearch,2,776,7,26,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,12.043041,5.426963,34890.758991,26,baseline,200,240,
lusearch,2,777,7,27,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,8.219250,4.722223,34899.465084,27,baseline,200,239,
lusearch,2,778,7,28,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,12.215916,4.843638,34911.403894,28,baseline,200,239,
lusearch,2,779,7,29,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,8.039625,4.744889,34920.002937,29,baseline,200,240,
lusearch,2,780,7,30,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,10.524667,6.900066,34930.157900,30,baseline,200,239,
lusearch,2,781,7,31,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,8.921542,4.737473,34939.198017,31,baseline,200,239,
lusearch,2,782,7,32,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,8.490792,4.586975,34947.967052,32,baseline,200,239,
lusearch,2,783,7,33,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,39.443750,14.020630,34983.751059,33,baseline,200,239,
lusearch,2,784,7,34,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,29.700584,9.637652,35015.597105,34,baseline,200,240,
lusearch,2,785,7,35,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,33.545916,13.621594,35048.250914,35,baseline,200,241,
lusearch,2,786,7,36,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,36.337375,20.803281,35083.201885,36,baseline,200,240,
