workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
eclipse,2,158,2,33,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,25.984708,20.497768,35806.838989,33,baseline,200,292,
eclipse,2,159,2,34,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,18.281542,11.881585,35824.811935,34,baseline,200,293,
eclipse,2,160,2,35,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,18.012584,12.291953,35842.638969,35,baseline,200,292,
eclipse,2,161,2,36,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,21.923000,15.107738,35865.796804,36,baseline,200,291,
eclipse,2,162,2,37,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,27.751792,16.178010,35887.681007,37,baseline,200,292,
eclipse,2,163,2,38,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,17.974584,12.731862,35911.435843,38,baseline,200,292,
eclipse,2,164,2,39,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,26.594208,20.615392,35937.266827,39,baseline,200,292,
eclipse,2,165,2,40,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,20.928709,13.216270,35959.090948,40,baseline,200,291,
eclipse,2,166,2,41,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,20.090167,14.120254,35979.549885,41,baseline,200,292,
eclipse,2,167,2,42,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,20.753333,14.579205,36000.466824,42,baseline,200,292,
eclipse,2,168,2,43,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,24.300500,17.364782,36024.390936,43,baseline,200,292,
eclipse,2,169,2,44,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,36.722167,26.463206,36058.882952,44,baseline,200,292,
eclipse,2,170,2,45,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,158.735209,48.751569,36216.228008,45,baseline,200,293,
eclipse,2,171,2,46,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,46.129417,24.242662,36265.777826,46,baseline,200,293,
eclipse,2,172,2,47,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,98.953584,74.711367,36350.851774,47,baseline,200,291,
eclipse,2,173,2,48,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,56.351875,38.518163,36421.499968,48,baseline,200,292,
eclipse,2,174,2,49,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,60.389958,42.930004,36480.806828,49,baseline,200,293,
eclipse,2,175,2,50,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,36.542125,23.833502,36518.708944,50,baseline,200,292,
eclipse,2,176,2,51,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,39.260958,26.897033,36557.815790,51,baseline,200,292,
eclipse,2,177,2,52,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,47.851917,31.936611,36607.089996,52,baseline,200,292,
eclipse,2,178,2,53,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,31.225959,21.467544,36638.456821,53,baseline,200,292,
eclipse,2,179,2,54,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,36.431250,24.617197,36674.213886,54,baseline,200,293,
eclipse,2,180,2,55,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,101.340375,76.528211,36767.896891,55,baseline,200,292,
eclipse,2,181,2,56,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,49.254042,37.393225,36826.411963,56,baseline,200,293,
eclipse,2,182,2,57,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,38.313417,29.394447,36865.130901,57,baseline,200,292,
eclipse,2,183,2,58,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,48.562667,40.594460,36913.429976,58,baseline,200,291,
eclipse,2,184,2,59,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,32.296542,22.345903,36945.268869,59,baseline,200,293,
eclipse,2,185,2,60,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,38.560083,29.033536,36985.456944,60,baseline,200,292,
eclipse,2,186,2,61,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,33.993375,24.204454,37019.210815,61,baseline,200,292,
eclipse,2,187,2,62,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,32.891084,25.386892,37052.675962,62,baseline,200,292,
eclipse,2,188,2,63,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,27.569959,19.062543,37080.310822,63,baseline,200,291,
eclipse,2,189,2,64,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,28.301500,21.570500,37108.580828,64,baseline,200,290,
eclipse,2,190,2,65,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,32.507666,25.216228,37141.292810,65,baseline,200,292,
eclipse,2,191,2,66,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,22.648750,15.745226,37164.819002,66,baseline,200,292,
eclipse,2,192,2,67,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,20.655584,14.905366,37185.456991,67,baseline,200,292,
eclipse,2,193,2,68,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,20.571750,14.854158,37206.160784,68,baseline,200,291,
eclipse,2,194,2,69,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,21.218500,16.260550,37228.160858,69,baseline,200,290,
eclipse,2,195,2,70,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,30.652792,17.749067,37258.664846,70,baseline,200,292,
eclipse,2,196,2,71,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,26.012167,20.169482,37284.083843,71,baseline,200,291,
eclipse,2,197,2,72,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,20.370125,14.359583,37305.356979,72,baseline,200,292,
eclipse,2,198,2,73,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,22.383250,16.717792,37327.234983,73,baseline,200,293,
eclipse,2,199,2,74,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,31.369958,19.068127,37358.505011,74,baseline,200,292,
eclipse,2,200,2,75,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,22.481792,15.493855,37381.569862,75,baseline,200,292,
eclipse,2,201,2,76,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,23.633042,15.706685,37405.461788,76,baseline,200,292,
eclipse,2,202,2,77,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,20.826333,14.576497,37426.354885,77,baseline,200,292,
eclipse,2,203,2,78,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,26.525750,20.149858,37453.238964,78,baseline,200,292,
eclipse,2,204,2,79,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,19.884458,14.355834,37472.761869,79,baseline,200,292,
eclipse,2,205,2,80,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,19.847708,14.127213,37493.248940,80,baseline,200,292,
eclipse,2,206,2,81,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,18.170875,13.408475,37512.082815,81,baseline,200,292,
eclipse,2,207,2,82,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,19.789541,14.134379,37531.101942,82,baseline,200,292,
eclipse,2,208,2,83,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,21.585250,15.201403,37553.312778,83,baseline,200,291,
eclipse,2,209,2,84,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,31.328541,26.138754,37584.423780,84,baseline,200,293,
eclipse,2,210,2,85,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,21.993333,16.247843,37607.036829,85,baseline,200,292,
eclipse,2,211,2,86,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,22.355333,16.317091,37628.527880,86,baseline,200,293,
eclipse,2,212,2,87,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,19.783666,13.643804,37649.882793,87,baseline,200,293,
eclipse,2,213,2,88,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,19.900458,14.215169,37669.336796,88,baseline,200,293,
eclipse,2,214,2,89,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,19.218583,14.719994,37689.439774,89,baseline,200,292,
eclipse,2,215,2,90,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,23.629666,13.828593,37707.609892,90,baseline,200,292,
eclipse,2,216,2,91,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,18.538042,13.370560,37731.129885,91,baseline,200,291,
eclipse,2,217,2,92,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,24.333750,14.903116,37755.918980,92,baseline,200,293,
eclipse,2,218,2,93,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,18.284417,13.062398,37773.943901,93,baseline,200,292,
eclipse,2,219,2,94,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,27.917875,17.880189,37801.612854,94,baseline,200,293,
eclipse,2,220,2,95,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,21.884375,15.366107,37824.011803,95,baseline,200,292,
eclipse,2,221,2,96,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,19.914125,13.600180,37844.034910,96,baseline,200,291,
eclipse,2,222,2,97,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,24.543834,18.826090,37868.992805,97,baseline,200,291,
eclipse,2,223,2,98,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,17.156125,12.861026,37886.761904,98,baseline,200,292,
eclipse,2,224,2,99,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,19.298500,13.821885,37905.390978,99,baseline,200,291,
eclipse,2,225,2,100,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,18.734000,13.286477,37924.637794,100,baseline,200,293,
eclipse,2,226,2,101,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,27.391917,13.748094,37943.802834,101,baseline,200,293,
eclipse,2,227,2,102,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,66.851709,54.435011,38017.087936,102,baseline,200,293,
eclipse,2,228,2,103,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,49.504166,38.214127,38068.852901,103,baseline,200,293,
eclipse,2,229,2,104,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,30.716333,23.179180,38099.833965,104,baseline,200,293,
eclipse,2,230,2,105,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,19.256833,13.756261,38119.074821,105,baseline,200,293,
eclipse,2,231,2,106,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,21.861583,13.887966,38141.148806,106,baseline,200,294,
eclipse,2,232,2,107,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,26.694542,18.970753,38167.326927,107,baseline,200,293,
eclipse,2,233,2,108,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,35.368708,21.825954,38203.280926,108,baseline,200,293,
eclipse,2,234,2,109,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,27.871541,17.540487,38231.693983,109,baseline,200,291,
eclipse,2,235,2,110,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,36.288583,26.537205,38265.932798,110,baseline,200,293,
eclipse,2,236,2,111,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,32.023041,21.828037,38299.268961,111,baseline,200,293,
eclipse,2,237,2,112,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,28.220875,19.013128,38327.845812,112,baseline,200,293,
eclipse,2,238,2,113,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,23.539958,15.776850,38352.910995,113,baseline,200,291,
eclipse,2,239,2,114,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,22.194958,15.364650,38374.674797,114,baseline,200,293,
eclipse,2,240,2,115,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,22.848791,15.321650,38397.872925,115,baseline,200,292,
eclipse,2,241,2,116,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,29.892166,19.063585,38428.200006,116,baseline,200,294,
eclipse,2,242,2,117,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,19.656625,13.976673,38447.785854,117,baseline,200,292,
eclipse,2,243,2,118,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,111.199084,101.179364,38557.256937,118,baseline,200,294,
eclipse,2,244,2,119,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,28.788459,19.572118,38587.212801,119,baseline,200,294,
eclipse,2,245,2,120,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,35.463334,21.268380,38623.545885,120,baseline,200,292,
eclipse,2,246,2,121,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,26.064084,15.311733,38650.313854,121,baseline,200,293,
eclipse,2,247,2,122,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,21.298041,15.278692,38672.139883,122,baseline,200,293,
eclipse,2,248,2,123,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,25.116500,20.052151,38697.222948,123,baseline,200,293,
eclipse,2,249,2,124,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,19.184375,13.160062,38716.307878,124,baseline,200,293,
eclipse,2,250,2,125,0,julia-precompile-574967dc99-6wbtr,5093ecbf-f342-4164-8096-db3f6447771d,,20.168833,13.113231,38736.572981,125,baseline,200,293,
eclipse,2,251,3,1,1,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,33736.988125,3051.118083,159.926945,35036.689997,1,baseline,200,292,
eclipse,2,252,3,2,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,32.010166,20.984673,35104.462862,2,baseline,200,291,
eclipse,2,253,3,3,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,23.039250,13.006397,35128.423929,3,baseline,200,291,
eclipse,2,254,3,4,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,30.959667,13.585470,35159.876823,4,baseline,200,290,
eclipse,2,255,3,5,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,38.395375,27.262230,35198.707819,5,baseline,200,291,
eclipse,2,256,3,6,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,23.461000,14.809907,35222.765923,6,baseline,200,291,
eclipse,2,257,3,7,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,49.041083,31.286326,35272.403955,7,baseline,200,292,
eclipse,2,258,3,8,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,20.569750,12.723235,35290.792942,8,baseline,200,291,
eclipse,2,259,3,9,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,18.595917,12.426241,35311.750889,9,baseline,200,291,
eclipse,2,260,3,10,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,32.054458,14.604744,35343.570948,10,baseline,200,293,
eclipse,2,261,3,11,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,26.775250,17.076825,35368.304014,11,baseline,200,292,
eclipse,2,262,3,12,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,31.505917,15.071236,35402.059793,12,baseline,200,292,
eclipse,2,263,3,13,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,33.038667,24.974271,35434.757948,13,baseline,200,292,
eclipse,2,264,3,14,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,24.059917,14.968571,35459.452868,14,baseline,200,293,
eclipse,2,265,3,15,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,24.618500,18.363011,35483.956814,15,baseline,200,293,
eclipse,2,266,3,16,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,26.976500,21.472999,35511.494875,16,baseline,200,292,
eclipse,2,267,3,17,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,21.398250,15.936387,35533.335924,17,baseline,200,292,
eclipse,2,268,3,18,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,44.897875,38.757695,35577.065945,18,baseline,200,292,
eclipse,2,269,3,19,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,205.373625,195.110035,35782.244921,19,baseline,200,293,
eclipse,2,270,3,20,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,48.285000,25.095477,35823.967934,20,baseline,200,293,
eclipse,2,271,3,21,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,87.250458,52.774491,35902.289867,21,baseline,200,292,
eclipse,2,272,3,22,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,30.899916,19.827111,35950.634956,22,baseline,200,292,
eclipse,2,273,3,23,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,26.082291,18.026726,35977.100849,23,baseline,200,292,
eclipse,2,274,3,24,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,25.044708,17.266364,36002.501011,24,baseline,200,293,
eclipse,2,275,3,25,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,23.457209,17.437569,36026.055813,25,baseline,200,292,
eclipse,2,276,3,26,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,28.270667,22.249484,36054.383993,26,baseline,200,293,
eclipse,2,277,3,27,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,21.460667,14.901697,36075.798988,27,baseline,200,293,
eclipse,2,278,3,28,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,29.041167,20.820093,36104.640961,28,baseline,200,292,
eclipse,2,279,3,29,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,62.931042,33.473746,36161.098003,29,baseline,200,292,
eclipse,2,280,3,30,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,46.269333,35.484002,36213.512897,30,baseline,200,293,
eclipse,2,281,3,31,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,36.682167,29.201779,36251.655817,31,baseline,200,292,
eclipse,2,282,3,32,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,44.390875,34.410438,36296.243906,32,baseline,200,292,
eclipse,2,283,3,33,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,25.041708,18.317679,36321.261883,33,baseline,200,292,
eclipse,2,284,3,34,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,31.195834,22.373524,36353.338003,34,baseline,200,292,
eclipse,2,285,3,35,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,32.359584,24.754857,36385.176897,35,baseline,200,292,
eclipse,2,286,3,36,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,28.440667,19.933442,36413.683891,36,baseline,200,292,
eclipse,2,287,3,37,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,37.564750,28.189214,36450.946808,37,baseline,200,292,
eclipse,2,288,3,38,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,29.595833,20.827135,36481.040001,38,baseline,200,292,
eclipse,2,289,3,39,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,48.266333,37.716422,36529.788017,39,baseline,200,292,
eclipse,2,290,3,40,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,82.223292,49.701503,36592.885971,40,baseline,200,293,
eclipse,2,291,3,41,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,91.437250,60.642228,36690.027952,41,baseline,200,293,
eclipse,2,292,3,42,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,100.051583,46.437269,36803.354979,42,baseline,200,291,
eclipse,2,293,3,43,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,42.332583,29.144155,36846.457958,43,baseline,200,293,
eclipse,2,294,3,44,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,48.584000,30.614254,36892.508984,44,baseline,200,292,
eclipse,2,295,3,45,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,71.459708,39.220520,36960.211992,45,baseline,200,292,
eclipse,2,296,3,46,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,86.571125,63.363472,37048.705816,46,baseline,200,292,
eclipse,2,297,3,47,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,287.721250,214.079035,37324.164867,47,baseline,200,293,
eclipse,2,298,3,48,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,77.103667,40.256210,37417.745829,48,baseline,200,291,
eclipse,2,299,3,49,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,89.341916,63.281389,37504.346848,49,baseline,200,292,
eclipse,2,300,3,50,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,77.888916,39.360518,37571.339846,50,baseline,200,292,
eclipse,2,301,3,51,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,242.398458,124.004865,37821.455002,51,baseline,200,294,
eclipse,2,302,3,52,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,168.854084,125.448756,37997.654915,52,baseline,200,293,
eclipse,2,303,3,53,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,102.897291,72.895638,38096.005917,53,baseline,200,292,
eclipse,2,304,3,54,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,63.881292,34.331189,38167.912960,54,baseline,200,292,
eclipse,2,305,3,55,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,53.235084,40.969156,38220.614910,55,baseline,200,292,
eclipse,2,306,3,56,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,43.518750,29.924641,38265.799999,56,baseline,200,292,
eclipse,2,307,3,57,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,28.908625,19.985524,38294.763803,57,baseline,200,293,
eclipse,2,308,3,58,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,34.992750,27.439685,38330.271006,58,baseline,200,292,
eclipse,2,309,3,59,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,27.081292,19.871651,38357.220888,59,baseline,200,292,
eclipse,2,310,3,60,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,31.783417,20.767343,38387.933969,60,baseline,200,292,
eclipse,2,311,3,61,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,44.701500,26.139624,38428.980827,61,baseline,200,292,
eclipse,2,312,3,62,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,124.364833,65.800762,38547.200918,62,baseline,200,292,
eclipse,2,313,3,63,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,103.249541,61.812457,38640.721798,63,baseline,200,293,
eclipse,2,314,3,64,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,219.958875,133.639613,38867.718935,64,baseline,200,293,
eclipse,2,315,3,65,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,84.162250,61.661792,38965.420008,65,baseline,200,292,
eclipse,2,316,3,66,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,102.919292,54.904786,39067.703962,66,baseline,200,292,
eclipse,2,317,3,67,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,40.328917,24.370905,39112.746000,67,baseline,200,292,
eclipse,2,318,3,68,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,26.583458,19.193663,39139.616966,68,baseline,200,292,
