workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
eclipse,2,299,3,49,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.368125,9.461549,35103.923082,49,redis,200,285,
eclipse,2,300,3,50,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,16.566542,13.107307,35120.243073,50,redis,200,286,
eclipse,2,301,3,51,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,13.081500,9.700001,35133.621931,51,redis,200,284,
eclipse,2,302,3,52,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,13.088250,9.901941,35146.811962,52,redis,200,285,
eclipse,2,303,3,53,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.888542,9.718882,35159.897089,53,redis,200,284,
eclipse,2,304,3,54,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.683834,9.510899,35172.652960,54,redis,200,284,
eclipse,2,305,3,55,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,14.577167,10.193493,35187.086105,55,redis,200,285,
eclipse,2,306,3,56,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,15.675333,12.654828,35202.899933,56,redis,200,285,
eclipse,2,307,3,57,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.454250,9.530988,35215.592146,57,redis,200,283,
eclipse,2,308,3,58,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.535000,9.514400,35228.276968,58,redis,200,282,
eclipse,2,309,3,59,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.675375,9.681161,35240.999937,59,redis,200,285,
eclipse,2,310,3,60,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,13.288500,9.490850,35254.272938,60,redis,200,283,
eclipse,2,311,3,61,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.748208,9.714589,35267.032146,61,redis,200,284,
eclipse,2,312,3,62,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.029250,9.380690,35279.303074,62,redis,200,283,
eclipse,2,313,3,63,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,16.462292,13.063419,35295.321941,63,redis,200,285,
eclipse,2,314,3,64,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,13.288750,9.596342,35309.124947,64,redis,200,284,
eclipse,2,315,3,65,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.500083,9.637314,35321.650028,65,redis,200,284,
eclipse,2,316,3,66,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.428292,9.507147,35334.188938,66,redis,200,284,
eclipse,2,317,3,67,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,13.667458,10.546274,35347.734928,67,redis,200,284,
eclipse,2,318,3,68,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.276375,9.627394,35360.361099,68,redis,200,285,
eclipse,2,319,3,69,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,15.667125,12.658705,35375.864983,69,redis,200,285,
eclipse,2,320,3,70,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.338208,9.619850,35388.595104,70,redis,200,283,
eclipse,2,321,3,71,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.604833,9.509106,35401.162148,71,redis,200,284,
eclipse,2,322,3,72,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.901417,9.656612,35413.797140,72,redis,200,284,
eclipse,2,323,3,73,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,14.339292,9.793823,35427.982092,73,redis,200,284,
eclipse,2,324,3,74,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,13.523459,9.743431,35441.810131,74,redis,200,282,
eclipse,2,325,3,75,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,16.914750,13.130815,35458.933115,75,redis,200,285,
eclipse,2,326,3,76,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.623250,9.594675,35471.928120,76,redis,200,285,
eclipse,2,327,3,77,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.491583,9.690873,35484.503031,77,redis,200,284,
eclipse,2,328,3,78,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.465833,9.630187,35496.958017,78,redis,200,284,
eclipse,2,329,3,79,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.470458,9.530446,35509.472132,79,redis,200,285,
eclipse,2,330,3,80,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.468708,9.396070,35522.130013,80,redis,200,283,
eclipse,2,331,3,81,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.951417,9.593133,35535.241127,81,redis,200,284,
eclipse,2,332,3,82,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,15.684709,12.663122,35550.547123,82,redis,200,285,
eclipse,2,333,3,83,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,13.454459,9.860636,35564.235926,83,redis,200,284,
eclipse,2,334,3,84,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.377958,9.575336,35576.904058,84,redis,200,284,
eclipse,2,335,3,85,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.398750,9.589507,35589.329004,85,redis,200,284,
eclipse,2,336,3,86,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.527416,9.602553,35601.973057,86,redis,200,284,
eclipse,2,337,3,87,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.377584,9.594009,35614.453077,87,redis,200,285,
eclipse,2,338,3,88,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,15.889667,12.810004,35630.080938,88,redis,200,285,
eclipse,2,339,3,89,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.551250,9.389317,35643.023968,89,redis,200,284,
eclipse,2,340,3,90,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.197958,9.513691,35655.264139,90,redis,200,285,
eclipse,2,341,3,91,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,13.189792,9.518775,35668.452978,91,redis,200,285,
eclipse,2,342,3,92,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.453500,9.481306,35681.106091,92,redis,200,285,
eclipse,2,343,3,93,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.560333,9.448670,35693.447113,93,redis,200,283,
eclipse,2,344,3,94,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.524625,9.370311,35706.335068,94,redis,200,284,
eclipse,2,345,3,95,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,15.618333,12.575803,35721.776009,95,redis,200,285,
eclipse,2,346,3,96,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.499792,9.599635,35734.653950,96,redis,200,284,
eclipse,2,347,3,97,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.635083,9.691290,35747.244120,97,redis,200,284,
eclipse,2,348,3,98,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.402916,9.530905,35759.853125,98,redis,200,284,
eclipse,2,349,3,99,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.165417,9.447503,35772.118092,99,redis,200,284,
eclipse,2,350,3,100,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.131875,9.409741,35784.311056,100,redis,200,286,
eclipse,2,351,3,101,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,16.301292,13.046537,35800.144911,101,redis,200,286,
eclipse,2,352,3,102,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.439709,9.321504,35813.170910,102,redis,200,285,
eclipse,2,353,3,103,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.260583,9.403489,35825.562000,103,redis,200,285,
eclipse,2,354,3,104,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.937834,9.522777,35838.428974,104,redis,200,285,
eclipse,2,355,3,105,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.817167,9.491601,35851.051092,105,redis,200,285,
eclipse,2,356,3,106,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.683459,9.584547,35864.100933,106,redis,200,285,
eclipse,2,357,3,107,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.113750,9.506688,35876.431942,107,redis,200,286,
eclipse,2,358,3,108,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,15.678750,12.626611,35891.798019,108,redis,200,286,
eclipse,2,359,3,109,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,13.123208,9.857886,35905.266047,109,redis,200,285,
eclipse,2,360,3,110,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.433708,9.710837,35917.864084,110,redis,200,286,
eclipse,2,361,3,111,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.569458,9.745599,35930.365086,111,redis,200,285,
eclipse,2,362,3,112,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.483917,9.656654,35942.973137,112,redis,200,286,
eclipse,2,363,3,113,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.293416,9.465342,35955.358028,113,redis,200,286,
eclipse,2,364,3,114,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,15.937958,12.764530,35971.005917,114,redis,200,285,
eclipse,2,365,3,115,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.892750,9.461758,35984.240055,115,redis,200,285,
eclipse,2,366,3,116,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.415833,9.524403,35996.786118,116,redis,200,285,
eclipse,2,367,3,117,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.551167,9.462883,36009.410143,117,redis,200,285,
eclipse,2,368,3,118,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.728417,9.880600,36022.118092,118,redis,200,283,
eclipse,2,369,3,119,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.436958,9.694374,36034.708023,119,redis,200,285,
eclipse,2,370,3,120,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.179250,9.438833,36047.065973,120,redis,200,285,
eclipse,2,371,3,121,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,15.954959,12.790331,36062.592983,121,redis,200,286,
eclipse,2,372,3,122,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,13.626792,9.576461,36076.535940,122,redis,200,285,
eclipse,2,373,3,123,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.632667,9.682620,36089.266062,123,redis,200,284,
eclipse,2,374,3,124,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,13.124792,9.969087,36102.235079,124,redis,200,286,
eclipse,2,375,3,125,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,13.507250,9.629686,36116.142988,125,redis,200,286,
eclipse,2,376,4,1,1,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,32413.765417,2246.719875,67.035770,33867.336988,1,redis,200,282,
eclipse,2,377,4,2,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,13.011750,9.769732,33896.044970,2,redis,200,284,
eclipse,2,378,4,3,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.524458,9.551954,33908.710957,3,redis,200,284,
eclipse,2,379,4,4,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,19.813875,16.690129,33928.324938,4,redis,200,285,
eclipse,2,380,4,5,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.564625,9.557205,33941.226006,5,redis,200,282,
eclipse,2,381,4,6,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.534625,9.585006,33953.836918,6,redis,200,282,
eclipse,2,382,4,7,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.431250,9.642107,33966.369867,7,redis,200,283,
eclipse,2,383,4,8,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.217125,9.555746,33978.782892,8,redis,200,283,
eclipse,2,384,4,9,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.422167,9.458590,33991.140842,9,redis,200,283,
eclipse,2,385,4,10,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,14.348708,10.550442,34004.736900,10,redis,200,285,
eclipse,2,386,4,11,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,20.263958,15.409924,34025.358915,11,redis,200,285,
eclipse,2,387,4,12,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.889875,9.531613,34038.893938,12,redis,200,285,
eclipse,2,388,4,13,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.259500,9.389610,34051.350832,13,redis,200,283,
eclipse,2,389,4,14,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.311792,9.407115,34063.665867,14,redis,200,284,
eclipse,2,390,4,15,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.148500,9.300872,34076.000929,15,redis,200,285,
eclipse,2,391,4,16,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.625542,9.739889,34088.551998,16,redis,200,284,
eclipse,2,392,4,17,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,15.985416,12.647326,34104.221821,17,redis,200,284,
eclipse,2,393,4,18,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.239375,9.326089,34116.991997,18,redis,200,284,
eclipse,2,394,4,19,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.385875,9.546785,34129.462004,19,redis,200,285,
eclipse,2,395,4,20,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.548125,9.440542,34142.180920,20,redis,200,284,
eclipse,2,396,4,21,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,15.244292,9.717631,34157.305002,21,redis,200,285,
eclipse,2,397,4,22,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,11.929875,9.150740,34169.504881,22,redis,200,283,
eclipse,2,398,4,23,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,11.985000,9.347429,34181.547880,23,redis,200,284,
eclipse,2,399,4,24,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,16.001000,12.980308,34197.309971,24,redis,200,285,
eclipse,2,400,4,25,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.723666,9.498561,34210.302830,25,redis,200,284,
eclipse,2,401,4,26,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,13.205875,9.641649,34223.686934,26,redis,200,285,
eclipse,2,402,4,27,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,14.604792,9.780026,34237.944841,27,redis,200,284,
eclipse,2,403,4,28,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,13.155750,9.624560,34251.389027,28,redis,200,284,
eclipse,2,404,4,29,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.502375,9.492226,34264.089823,29,redis,200,285,
eclipse,2,405,4,30,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,15.780292,12.524328,34279.534817,30,redis,200,285,
eclipse,2,406,4,31,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.720625,9.408616,34292.768002,31,redis,200,283,
eclipse,2,407,4,32,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.637333,9.616599,34305.414915,32,redis,200,284,
eclipse,2,408,4,33,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.560042,9.654319,34318.063974,33,redis,200,284,
eclipse,2,409,4,34,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,13.572750,9.881559,34331.107855,34,redis,200,284,
eclipse,2,410,4,35,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,152.929125,143.661296,34482.434034,35,redis,200,287,
eclipse,2,411,4,36,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,29.763875,15.780710,34514.281988,36,redis,200,284,
eclipse,2,412,4,37,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,28.589708,24.731387,34543.136835,37,redis,200,285,
eclipse,2,413,4,38,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,13.178416,9.831918,34556.880951,38,redis,200,285,
eclipse,2,414,4,39,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,13.186667,10.076372,34570.066929,39,redis,200,286,
eclipse,2,415,4,40,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.616375,9.635438,34582.823038,40,redis,200,285,
eclipse,2,416,4,41,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.653792,9.592717,34595.551014,41,redis,200,284,
eclipse,2,417,4,42,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.748667,9.489558,34608.377934,42,redis,200,283,
eclipse,2,418,4,43,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,15.990250,12.635989,34624.138832,43,redis,200,286,
eclipse,2,419,4,44,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.828958,9.516608,34637.229919,44,redis,200,285,
eclipse,2,420,4,45,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,13.588375,9.986969,34650.563002,45,redis,200,284,
eclipse,2,421,4,46,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,13.851542,9.600719,34664.968014,46,redis,200,284,
eclipse,2,422,4,47,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.433000,9.443418,34677.546978,47,redis,200,285,
eclipse,2,423,4,48,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.413750,9.495852,34689.996958,48,redis,200,284,
eclipse,2,424,4,49,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.535417,9.419577,34702.672005,49,redis,200,284,
eclipse,2,425,4,50,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,16.469583,13.026364,34718.708038,50,redis,200,285,
eclipse,2,426,4,51,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.478417,9.463800,34731.777906,51,redis,200,282,
eclipse,2,427,4,52,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.529458,9.585172,34744.293928,52,redis,200,284,
eclipse,2,428,4,53,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,13.073834,9.581713,34757.381916,53,redis,200,284,
eclipse,2,429,4,54,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.696291,9.812162,34770.268917,54,redis,200,284,
eclipse,2,430,4,55,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,13.615500,9.599593,34783.938885,55,redis,200,284,
eclipse,2,431,4,56,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,16.038750,12.834553,34799.846888,56,redis,200,284,
eclipse,2,432,4,57,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.642250,9.512566,34812.844038,57,redis,200,284,
eclipse,2,433,4,58,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.416250,9.576044,34825.373888,58,redis,200,284,
eclipse,2,434,4,59,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.878000,9.917571,34838.294029,59,redis,200,284,
eclipse,2,435,4,60,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.706417,9.564708,34851.136923,60,redis,200,285,
eclipse,2,436,4,61,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.503375,9.526278,34863.579035,61,redis,200,283,
eclipse,2,437,4,62,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.317916,9.393861,34876.075983,62,redis,200,285,
eclipse,2,438,4,63,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,16.387209,12.894530,34892.063856,63,redis,200,284,
eclipse,2,439,4,64,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,14.576792,9.791905,34906.818867,64,redis,200,285,
eclipse,2,440,4,65,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,13.935625,10.107382,34920.919895,65,redis,200,285,
eclipse,2,441,4,66,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.787542,9.571043,34933.959961,66,redis,200,283,
eclipse,2,442,4,67,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.706167,9.530488,34946.841955,67,redis,200,284,
eclipse,2,443,4,68,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.516250,9.494018,34959.399939,68,redis,200,285,
eclipse,2,444,4,69,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,15.966750,12.814004,34975.214958,69,redis,200,285,
eclipse,2,445,4,70,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,13.109625,9.840338,34988.555908,70,redis,200,285,
eclipse,2,446,4,71,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.858708,9.578337,35001.551867,71,redis,200,284,
eclipse,2,447,4,72,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.648458,9.744182,35014.339924,72,redis,200,284,
eclipse,2,448,4,73,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.513084,9.666199,35027.047873,73,redis,200,285,
eclipse,2,449,4,74,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.563541,9.458923,35039.736032,74,redis,200,284,
eclipse,2,450,4,75,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,16.037583,12.717598,35055.379868,75,redis,200,285,
eclipse,2,451,4,76,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.556250,9.432624,35068.286896,76,redis,200,284,
eclipse,2,452,4,77,0,julia-precompile-67d5dcf6f7-g5t2h,6be7be3b-0839-419e-9f93-3403f0867181,,12.311875,9.353514,35080.682039,77,redis,200,285,
