workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
eclipse,2,151,1,151,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.524167,9.439258,35751.659155,151,populate,200,291,
eclipse,2,152,1,152,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.218375,9.382934,35763.968945,152,populate,200,291,
eclipse,2,153,1,153,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.262416,9.425052,35776.378155,153,populate,200,291,
eclipse,2,154,1,154,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.347416,9.386600,35788.665056,154,populate,200,289,
eclipse,2,155,1,155,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,15.902416,12.758787,35804.455042,155,populate,200,293,
eclipse,2,156,1,156,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.471250,9.306530,35817.059040,156,populate,200,290,
eclipse,2,157,1,157,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.473292,9.379559,35829.884052,157,populate,200,291,
eclipse,2,158,1,158,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,20.552834,9.410221,35842.129946,158,populate,200,292,
eclipse,2,159,1,159,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.634333,9.633142,35863.085032,159,populate,200,290,
eclipse,2,160,1,160,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,14.872167,9.323444,35875.296116,160,populate,200,292,
eclipse,2,161,1,161,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.529667,9.708213,35890.735149,161,populate,200,292,
eclipse,2,162,1,162,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,15.402166,12.287907,35905.827999,162,populate,200,292,
eclipse,2,163,1,163,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,13.149542,9.897639,35919.178963,163,populate,200,291,
eclipse,2,164,1,164,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.817459,9.588358,35932.013988,164,populate,200,291,
eclipse,2,165,1,165,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.536958,9.510038,35944.862127,165,populate,200,291,
eclipse,2,166,1,166,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.542875,9.518328,35957.216978,166,populate,200,291,
eclipse,2,167,1,167,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,15.159041,9.394015,35972.527981,167,populate,200,291,
eclipse,2,168,1,168,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,16.325458,12.828817,35988.739014,168,populate,200,293,
eclipse,2,169,1,169,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.193833,9.400556,36001.399994,169,populate,200,292,
eclipse,2,170,1,170,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.262833,9.382476,36013.553143,170,populate,200,291,
eclipse,2,171,1,171,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.758083,9.718003,36026.492119,171,populate,200,291,
eclipse,2,172,1,172,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.151250,9.328235,36038.630009,172,populate,200,291,
eclipse,2,173,1,173,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.307916,9.291200,36051.049948,173,populate,200,289,
eclipse,2,174,1,174,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,16.024208,12.779950,36066.704035,174,populate,200,290,
eclipse,2,175,1,175,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.640584,9.385058,36079.828978,175,populate,200,291,
eclipse,2,176,1,176,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.847750,9.421677,36092.319965,176,populate,200,291,
eclipse,2,177,1,177,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.394292,9.468336,36105.365038,177,populate,200,291,
eclipse,2,178,1,178,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.248000,9.453005,36117.614031,178,populate,200,291,
eclipse,2,179,1,179,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.121750,9.393890,36129.759073,179,populate,200,291,
eclipse,2,180,1,180,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.804709,9.537242,36142.195940,180,populate,200,290,
eclipse,2,181,1,181,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,15.801042,12.566528,36158.096075,181,populate,200,292,
eclipse,2,182,1,182,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.372791,9.435133,36170.890093,182,populate,200,291,
eclipse,2,183,1,183,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.837041,9.601106,36183.614016,183,populate,200,291,
eclipse,2,184,1,184,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.397666,9.436425,36196.373940,184,populate,200,291,
eclipse,2,185,1,185,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,14.346833,9.526118,36208.976984,185,populate,200,291,
eclipse,2,186,1,186,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.326167,9.435300,36223.175049,186,populate,200,290,
eclipse,2,187,1,187,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,15.675042,12.489249,36238.546133,187,populate,200,292,
eclipse,2,188,1,188,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.668209,9.559362,36251.574039,188,populate,200,291,
eclipse,2,189,1,189,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.328291,9.461004,36264.037132,189,populate,200,291,
eclipse,2,190,1,190,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.125250,9.402722,36276.271105,190,populate,200,291,
eclipse,2,191,1,191,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.404458,9.582151,36288.578033,191,populate,200,292,
eclipse,2,192,1,192,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.456625,9.428593,36301.106930,192,populate,200,291,
eclipse,2,193,1,193,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,13.856667,9.536575,36314.949036,193,populate,200,291,
eclipse,2,194,1,194,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,16.218083,12.895598,36331.198931,194,populate,200,292,
eclipse,2,195,1,195,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.691625,9.253247,36343.619108,195,populate,200,291,
eclipse,2,196,1,196,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.404709,9.431050,36356.585026,196,populate,200,290,
eclipse,2,197,1,197,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.639708,9.543282,36369.322062,197,populate,200,292,
eclipse,2,198,1,198,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.437583,9.454711,36381.567955,198,populate,200,291,
eclipse,2,199,1,199,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,12.600000,9.578606,36394.392967,199,populate,200,291,
eclipse,2,200,1,200,0,julia-precompile-569946c5d5-bjrst,e59ab6c6-3bdb-4deb-82a4-c6dfb83ef301,,16.328458,12.918006,36479.007959,200,populate,200,293,
