workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
eclipse,2,148,2,23,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,18.392417,9.577702,34295.871973,23,baseline,200,290,
eclipse,2,149,2,24,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.083125,9.228726,34311.401129,24,baseline,200,290,
eclipse,2,150,2,25,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.635083,9.459320,34323.925972,25,baseline,200,289,
eclipse,2,151,2,26,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,15.954625,12.665305,34339.730024,26,baseline,200,291,
eclipse,2,152,2,27,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.734583,9.345982,34352.725029,27,baseline,200,289,
eclipse,2,153,2,28,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.566083,9.691457,34365.482092,28,baseline,200,290,
eclipse,2,154,2,29,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,13.094208,10.103601,34378.593922,29,baseline,200,291,
eclipse,2,155,2,30,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,15.320750,9.496031,34394.076109,30,baseline,200,291,
eclipse,2,156,2,31,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,17.231750,12.085652,34410.255909,31,baseline,200,292,
eclipse,2,157,2,32,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,15.844709,12.337414,34427.025080,32,baseline,200,291,
eclipse,2,158,2,33,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,17.231000,9.860465,34444.453001,33,baseline,200,290,
eclipse,2,159,2,34,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.813000,9.769585,34457.528114,34,baseline,200,290,
eclipse,2,160,2,35,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,13.262042,9.645704,34470.663071,35,baseline,200,290,
eclipse,2,161,2,36,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,13.108917,9.482405,34484.009981,36,baseline,200,291,
eclipse,2,162,2,37,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.315500,9.450320,34496.464968,37,baseline,200,289,
eclipse,2,163,2,38,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.185541,9.311439,34508.675098,38,baseline,200,290,
eclipse,2,164,2,39,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,15.849625,12.787685,34524.438143,39,baseline,200,291,
eclipse,2,165,2,40,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.126458,9.181641,34536.809921,40,baseline,200,290,
eclipse,2,166,2,41,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,13.422833,9.175724,34548.941135,41,baseline,200,291,
eclipse,2,167,2,42,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.366500,9.400901,34562.771082,42,baseline,200,290,
eclipse,2,168,2,43,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.201625,9.248144,34574.839115,43,baseline,200,290,
eclipse,2,169,2,44,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,13.769334,9.488447,34588.371038,44,baseline,200,290,
eclipse,2,170,2,45,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,16.322208,12.702556,34604.839087,45,baseline,200,291,
eclipse,2,171,2,46,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.705750,9.557401,34617.943048,46,baseline,200,290,
eclipse,2,172,2,47,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,13.479125,9.498940,34630.551100,47,baseline,200,289,
eclipse,2,173,2,48,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.411292,9.459855,34644.120932,48,baseline,200,291,
eclipse,2,174,2,49,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,15.213750,9.530108,34656.707048,49,baseline,200,290,
eclipse,2,175,2,50,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,16.814625,9.349393,34676.120043,50,baseline,200,289,
eclipse,2,176,2,51,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.746250,9.574776,34688.807011,51,baseline,200,291,
eclipse,2,177,2,52,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,16.535375,12.900193,34705.209970,52,baseline,200,291,
eclipse,2,178,2,53,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,13.034209,9.496815,34718.693972,53,baseline,200,290,
eclipse,2,179,2,54,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.385125,9.410895,34731.302023,54,baseline,200,290,
eclipse,2,180,2,55,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.578292,9.535899,34743.737936,55,baseline,200,289,
eclipse,2,181,2,56,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.385958,9.332517,34756.365061,56,baseline,200,291,
eclipse,2,182,2,57,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.319208,9.402812,34768.619061,57,baseline,200,290,
eclipse,2,183,2,58,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,16.800959,12.458759,34784.178972,58,baseline,200,291,
eclipse,2,184,2,59,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.479625,9.354768,34798.140049,59,baseline,200,290,
eclipse,2,185,2,60,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.328333,9.548526,34810.672998,60,baseline,200,291,
eclipse,2,186,2,61,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.322000,9.434271,34822.999954,61,baseline,200,290,
eclipse,2,187,2,62,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,13.145208,9.411186,34836.180925,62,baseline,200,290,
eclipse,2,188,2,63,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.665542,9.504690,34848.856926,63,baseline,200,290,
eclipse,2,189,2,64,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.481875,9.586110,34861.549139,64,baseline,200,289,
eclipse,2,190,2,65,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,15.781500,12.759146,34877.171040,65,baseline,200,290,
eclipse,2,191,2,66,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.562500,9.305849,34889.866114,66,baseline,200,290,
eclipse,2,192,2,67,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.567708,9.349685,34902.513981,67,baseline,200,290,
eclipse,2,193,2,68,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.650167,9.624111,34915.307999,68,baseline,200,290,
eclipse,2,194,2,69,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.124541,9.343268,34927.590132,69,baseline,200,290,
eclipse,2,195,2,70,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,15.757375,9.762533,34943.135023,70,baseline,200,291,
eclipse,2,196,2,71,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,15.976416,12.635975,34959.052086,71,baseline,200,292,
eclipse,2,197,2,72,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,13.291708,9.667863,34972.652912,72,baseline,200,290,
eclipse,2,198,2,73,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.975291,9.444771,34985.831976,73,baseline,200,290,
eclipse,2,199,2,74,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,14.942042,10.951286,35000.339031,74,baseline,200,291,
eclipse,2,200,2,75,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,14.570208,10.693652,35015.100956,75,baseline,200,292,
eclipse,2,201,2,76,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,13.396958,9.691489,35028.835058,76,baseline,200,290,
eclipse,2,202,2,77,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.874291,9.515941,35041.868925,77,baseline,200,291,
eclipse,2,203,2,78,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,15.969041,12.749687,35057.816029,78,baseline,200,291,
eclipse,2,204,2,79,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.351125,9.379644,35070.390940,79,baseline,200,291,
eclipse,2,205,2,80,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.198375,9.282848,35082.729101,80,baseline,200,290,
eclipse,2,206,2,81,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.006458,9.328392,35094.857931,81,baseline,200,291,
eclipse,2,207,2,82,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,15.715375,9.398061,35110.671043,82,baseline,200,291,
eclipse,2,208,2,83,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.501875,9.500940,35123.178959,83,baseline,200,289,
eclipse,2,209,2,84,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,15.365750,12.278336,35138.214111,84,baseline,200,292,
eclipse,2,210,2,85,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,13.446708,10.082962,35151.870012,85,baseline,200,292,
eclipse,2,211,2,86,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.681292,9.497606,35164.801121,86,baseline,200,290,
eclipse,2,212,2,87,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.418792,9.417104,35177.361965,87,baseline,200,290,
eclipse,2,213,2,88,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.422916,9.561151,35189.815044,88,baseline,200,291,
eclipse,2,214,2,89,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.388833,9.446521,35202.256918,89,baseline,200,290,
eclipse,2,215,2,90,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,15.809917,9.510732,35214.823961,90,baseline,200,291,
eclipse,2,216,2,91,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,14.947542,9.651154,35230.961084,91,baseline,200,291,
eclipse,2,217,2,92,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.774708,9.466856,35246.058941,92,baseline,200,290,
eclipse,2,218,2,93,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.526250,9.446688,35258.543968,93,baseline,200,290,
eclipse,2,219,2,94,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.269334,9.370060,35270.790100,94,baseline,200,290,
eclipse,2,220,2,95,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.326791,9.364852,35283.303022,95,baseline,200,290,
eclipse,2,221,2,96,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.612834,9.522149,35296.036005,96,baseline,200,290,
eclipse,2,222,2,97,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,15.772125,12.677976,35311.589003,97,baseline,200,291,
eclipse,2,223,2,98,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.544208,9.502857,35324.547052,98,baseline,200,290,
eclipse,2,224,2,99,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.337917,9.277348,35336.806059,99,baseline,200,290,
eclipse,2,225,2,100,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.460417,9.297724,35349.412918,100,baseline,200,291,
eclipse,2,226,2,101,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.424583,9.561234,35362.020969,101,baseline,200,291,
eclipse,2,227,2,102,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.424167,9.585402,35374.498129,102,baseline,200,291,
eclipse,2,228,2,103,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,15.894416,12.767147,35390.254974,103,baseline,200,293,
eclipse,2,229,2,104,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.425666,9.372352,35402.954102,104,baseline,200,290,
eclipse,2,230,2,105,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.276667,9.426812,35415.318012,105,baseline,200,291,
eclipse,2,231,2,106,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.207458,9.382061,35427.523136,106,baseline,200,292,
eclipse,2,232,2,107,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.454833,9.454980,35439.957142,107,baseline,200,290,
eclipse,2,233,2,108,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,13.268000,10.092754,35453.280926,108,baseline,200,292,
eclipse,2,234,2,109,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.703834,9.784243,35466.181040,109,baseline,200,291,
eclipse,2,235,2,110,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,16.204916,12.369965,35481.452942,110,baseline,200,292,
eclipse,2,236,2,111,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.924667,9.689072,35495.448112,111,baseline,200,291,
eclipse,2,237,2,112,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.272625,9.413645,35507.913113,112,baseline,200,291,
eclipse,2,238,2,113,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.511084,9.508857,35520.334005,113,baseline,200,292,
eclipse,2,239,2,114,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.732334,9.771617,35533.162117,114,baseline,200,292,
eclipse,2,240,2,115,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.533791,9.737990,35545.851946,115,baseline,200,291,
eclipse,2,241,2,116,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,15.819750,12.699561,35561.448097,116,baseline,200,293,
eclipse,2,242,2,117,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,13.121458,9.528774,35574.906111,117,baseline,200,291,
eclipse,2,243,2,118,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.633958,9.529024,35587.527037,118,baseline,200,291,
eclipse,2,244,2,119,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.556333,9.610778,35600.227118,119,baseline,200,291,
eclipse,2,245,2,120,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.417417,9.651649,35612.757921,120,baseline,200,291,
eclipse,2,246,2,121,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.453250,9.584313,35625.365973,121,baseline,200,291,
eclipse,2,247,2,122,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.431541,9.634398,35637.790918,122,baseline,200,291,
eclipse,2,248,2,123,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,16.698458,12.565856,35654.140949,123,baseline,200,292,
eclipse,2,249,2,124,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,12.831916,9.615939,35667.423964,124,baseline,200,291,
eclipse,2,250,2,125,0,julia-precompile-6fbdc9c45f-24ng7,ef57db4f-896e-4296-be51-51ad7c87b48d,,13.114708,9.631065,35680.474043,125,baseline,200,292,
eclipse,2,251,3,1,1,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,32058.582542,2346.140000,82.354888,33462.209940,1,baseline,200,291,
eclipse,2,252,3,2,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,18.702125,9.554798,33491.656065,2,baseline,200,289,
eclipse,2,253,3,3,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,14.753667,9.261095,33512.160063,3,baseline,200,289,
eclipse,2,254,3,4,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.810125,9.472936,33525.022030,4,baseline,200,289,
eclipse,2,255,3,5,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.374250,9.456188,33537.570000,5,baseline,200,290,
eclipse,2,256,3,6,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.325500,9.392906,33550.044060,6,baseline,200,289,
eclipse,2,257,3,7,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,19.903583,16.777429,33569.777966,7,baseline,200,291,
eclipse,2,258,3,8,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.731125,9.555423,33582.709074,8,baseline,200,290,
eclipse,2,259,3,9,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.369667,9.389491,33595.192909,9,baseline,200,289,
eclipse,2,260,3,10,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,13.489709,9.293006,33607.638121,10,baseline,200,291,
eclipse,2,261,3,11,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.582833,9.594958,33621.527910,11,baseline,200,291,
eclipse,2,262,3,12,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.439041,9.406779,33634.014130,12,baseline,200,290,
eclipse,2,263,3,13,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,17.204709,13.669178,33650.695086,13,baseline,200,291,
eclipse,2,264,3,14,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.784250,9.337624,33663.949013,14,baseline,200,290,
eclipse,2,265,3,15,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.163459,9.314378,33676.371098,15,baseline,200,289,
eclipse,2,266,3,16,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,16.165042,9.490683,33688.787937,16,baseline,200,290,
eclipse,2,267,3,17,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.849000,9.298797,33705.461025,17,baseline,200,290,
eclipse,2,268,3,18,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.391583,9.375493,33717.967033,18,baseline,200,290,
eclipse,2,269,3,19,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,15.421334,12.179417,33733.031988,19,baseline,200,291,
eclipse,2,270,3,20,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.829167,9.487392,33746.170044,20,baseline,200,290,
eclipse,2,271,3,21,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.363542,9.545550,33758.822918,21,baseline,200,289,
eclipse,2,272,3,22,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.383959,9.589250,33771.232128,22,baseline,200,289,
eclipse,2,273,3,23,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,14.887459,9.270759,33786.216021,23,baseline,200,290,
eclipse,2,274,3,24,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.493042,9.469186,33798.743963,24,baseline,200,290,
eclipse,2,275,3,25,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.226167,9.348414,33811.105967,25,baseline,200,290,
eclipse,2,276,3,26,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,16.169125,12.688377,33826.617002,26,baseline,200,291,
eclipse,2,277,3,27,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,13.010625,9.416528,33840.393066,27,baseline,200,290,
eclipse,2,278,3,28,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.050250,9.374035,33852.572918,28,baseline,200,290,
eclipse,2,279,3,29,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.405500,9.443773,33864.821911,29,baseline,200,291,
eclipse,2,280,3,30,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,14.064709,10.597588,33878.827095,30,baseline,200,291,
eclipse,2,281,3,31,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.635625,9.594333,33891.791105,31,baseline,200,291,
eclipse,2,282,3,32,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,15.408625,12.206163,33906.980991,32,baseline,200,292,
eclipse,2,283,3,33,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.675959,9.576627,33920.099020,33,baseline,200,290,
eclipse,2,284,3,34,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.464083,9.427318,33932.450056,34,baseline,200,290,
eclipse,2,285,3,35,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.657417,9.438649,33945.096970,35,baseline,200,290,
eclipse,2,286,3,36,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.406958,9.405780,33957.859993,36,baseline,200,289,
eclipse,2,287,3,37,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.327458,9.487850,33970.140934,37,baseline,200,289,
eclipse,2,288,3,38,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.436625,9.360495,33982.572079,38,baseline,200,291,
eclipse,2,289,3,39,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,16.456083,13.013658,33998.812914,39,baseline,200,291,
eclipse,2,290,3,40,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,15.102208,9.390462,34014.290094,40,baseline,200,290,
eclipse,2,291,3,41,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.539458,9.459700,34026.793003,41,baseline,200,289,
eclipse,2,292,3,42,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.415292,9.392212,34039.495945,42,baseline,200,290,
eclipse,2,293,3,43,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.156083,9.343428,34051.711082,43,baseline,200,291,
eclipse,2,294,3,44,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.157083,9.531481,34064.029932,44,baseline,200,291,
eclipse,2,295,3,45,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,15.365542,12.441671,34079.144955,45,baseline,200,290,
eclipse,2,296,3,46,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,14.226416,11.113347,34093.496084,46,baseline,200,291,
eclipse,2,297,3,47,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,15.968875,9.446744,34106.183052,47,baseline,200,290,
eclipse,2,298,3,48,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.974083,9.617175,34122.406006,48,baseline,200,291,
eclipse,2,299,3,49,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,13.928125,9.804061,34136.327028,49,baseline,200,291,
eclipse,2,300,3,50,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.827625,9.442371,34149.538994,50,baseline,200,290,
